"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner","learner_Arr[0]","learner_Arr[1]"
531,58,518,44,0.9234782608695652,0.5686274509803921,0.9234782608695652,0.9234782608695652,0.6539408866995073,0.5117289313640313,0.02415542018543498,872,"all","NB#872","NB",872
363,435,141,212,0.7552083333333334,0.7202380952380952,0.7552083333333334,0.7552083333333334,0.7113654946852003,0.6933101650738488,0.3865541143449856,872,"all","MLP#872","MLP",872
345,353,223,230,0.6128472222222222,0.6073943661971831,0.6128472222222222,0.6128472222222222,0.6091458153580673,0.6064291920069504,0.2128494715372897,873,"all","DT#873","DT",873
329,403,173,246,0.6996527777777778,0.6553784860557769,0.6996527777777778,0.6996527777777778,0.6579591836734694,0.635968722849696,0.2718566508688307,873,"all","RF#873","RF",873
466,155,421,109,0.8104347826086956,0.5871212121212122,0.8104347826086956,0.8104347826086956,0.6374829001367989,0.5395308427454387,0.079494561740243,873,"all","NB#873","NB",873
353,457,119,222,0.7934027777777778,0.7478813559322034,0.7934027777777778,0.7934027777777778,0.7282868525896414,0.7037358818418766,0.40737916674845276,873,"all","MLP#873","MLP",873
334,336,240,241,0.5833333333333334,0.5823223570190641,0.5833333333333334,0.5833333333333334,0.5828274067649609,0.5821025195482189,0.1642031464419481,874,"all","DT#874","DT",874
332,408,168,243,0.7083333333333334,0.664,0.7083333333333334,0.7083333333333334,0.6650366748166259,0.6429192006950478,0.28575699241309044,874,"all","RF#874","RF",874
520,87,489,55,0.9043478260869565,0.6126760563380281,0.9043478260869565,0.9043478260869565,0.6565656565656567,0.527367506516073,0.05535322569451789,874,"all","NB#874","NB",874
370,429,147,205,0.7447916666666666,0.7156673114119922,0.7447916666666666,0.7447916666666666,0.709090909090909,0.6941789748045178,0.38830392757819987,874,"all","MLP#874","MLP",874
374,349,227,201,0.6504347826086957,0.6345454545454545,0.6504347826086957,0.6504347826086957,0.6360544217687075,0.6281494352736751,0.2563274992225547,875,"all","DT#875","DT",875
335,413,163,240,0.7170138888888888,0.6726907630522089,0.7170138888888888,0.7170138888888888,0.6720911310008137,0.6498696785403997,0.2996574179063691,875,"all","RF#875","RF",875
526,71,505,49,0.9147826086956522,0.5916666666666667,0.9147826086956522,0.9147826086956522,0.6550435865504359,0.5186794092093832,0.038020324172972686,875,"all","NB#875","NB",875
364,420,156,211,0.7291666666666666,0.7,0.7291666666666666,0.7291666666666666,0.6959403479701739,0.6811468288444831,0.36224022224067526,875,"all","MLP#875","MLP",875
336,338,238,239,0.5868055555555556,0.58578856152513,0.5868055555555556,0.5868055555555556,0.5862966175195142,0.5855777584708949,0.17115364002663055,876,"all","DT#876","DT",876
325,384,192,250,0.6666666666666666,0.6286266924564797,0.6666666666666666,0.6666666666666666,0.6347107438016528,0.6159860990443093,0.2319043636067169,876,"all","RF#876","RF",876
227,421,155,348,0.7309027777777778,0.5942408376963351,0.7309027777777778,0.7309027777777778,0.6260223048327138,0.5629887054735013,0.12572201743563569,876,"all","NB#876","NB",876
349,427,149,226,0.7413194444444444,0.7008032128514057,0.7413194444444444,0.7413194444444444,0.6948738812042311,0.6741963509991312,0.3483164558682094,876,"all","MLP#876","MLP",876
346,347,229,229,0.6024305555555556,0.6024305555555556,0.6024305555555556,0.6024305555555556,0.6024305555555556,0.6020851433536055,0.204169685990338,877,"all","DT#877","DT",877
340,402,174,235,0.6979166666666666,0.6614785992217899,0.6979166666666666,0.6979166666666666,0.6628194558944766,0.6446568201563857,0.28924765112729267,877,"all","RF#877","RF",877
11,563,13,564,0.9774305555555556,0.49955634427684115,0.9774305555555556,0.9774305555555556,0.6611861421021726,0.49869678540399653,-0.0034418726930160845,877,"all","NB#877","NB",877
368,428,148,207,0.7430555555555556,0.7131782945736435,0.7430555555555556,0.7430555555555556,0.7068538398018167,0.6915725456125109,0.3830896773716259,877,"all","MLP#877","MLP",877
363,341,235,212,0.6313043478260869,0.6166365280289331,0.6313043478260869,0.6313043478260869,0.6189258312020459,0.6116420503909644,0.2233104828787649,878,"all","DT#878","DT",878
342,407,169,233,0.7065972222222222,0.6692759295499021,0.7065972222222222,0.7065972222222222,0.6694078947368421,0.6507384882710686,0.3014089525558024,878,"all","RF#878","RF",878
229,444,132,346,0.7708333333333334,0.6343490304709142,0.7708333333333334,0.7708333333333334,0.6500732064421669,0.5847089487402259,0.16914884941693145,878,"all","NB#878","NB",878
349,459,117,226,0.796875,0.7489270386266095,0.796875,0.796875,0.7279936558287075,0.7019982623805386,0.4038979844207456,878,"all","MLP#878","MLP",878
352,359,217,223,0.6232638888888888,0.6186291739894552,0.6232638888888888,0.6232638888888888,0.6200345423143351,0.6177237185056472,0.23543993454046977,879,"all","DT#879","DT",879
352,398,178,223,0.6909722222222222,0.6641509433962264,0.6909722222222222,0.6909722222222222,0.6649958228905597,0.6516072980017377,0.30316673083165385,879,"all","RF#879","RF",879
304,350,226,271,0.6076388888888888,0.5735849056603773,0.6076388888888888,0.6076388888888888,0.5847953216374269,0.5682015638575152,0.13634380354945613,879,"all","NB#879","NB",879
349,441,135,226,0.765625,0.7210743801652892,0.765625,0.765625,0.7095736122284795,0.6863596872284969,0.3726327137333178,879,"all","MLP#879","MLP",879
351,364,212,224,0.6319444444444444,0.6234458259325044,0.6319444444444444,0.6319444444444444,0.6254295532646048,0.6211989574283232,0.24238361806071357,880,"all","DT#880","DT",880
326,394,182,249,0.6840277777777778,0.6417322834645669,0.6840277777777778,0.6840277777777778,0.6464315012305168,0.6255430060816681,0.2510096884799641,880,"all","RF#880","RF",880
465,157,419,110,0.808695652173913,0.5880149812734082,0.808695652173913,0.808695652173913,0.6374228923920493,0.5403996524761078,0.08122720530428895,880,"all","NB#880","NB",880
342,450,126,233,0.78125,0.7307692307692307,0.78125,0.78125,0.7148530579825259,0.6880973066898349,0.3760933604915045,880,"all","MLP#880","MLP",880
333,362,214,242,0.6284722222222222,0.6087751371115173,0.6284722222222222,0.6284722222222222,0.6135593220338983,0.6038227628149435,0.20761143285042238,881,"all","DT#881","DT",881
344,400,176,231,0.6944444444444444,0.6615384615384615,0.6944444444444444,0.6944444444444444,0.6628003314001657,0.6463944396177237,0.2927296197600948,881,"all","RF#881","RF",881
454,175,401,121,0.7895652173913044,0.5912162162162162,0.7895652173913044,0.7895652173913044,0.6349650349650349,0.5464813205907906,0.09334520432184458,881,"all","NB#881","NB",881
337,424,152,238,0.7361111111111112,0.689161554192229,0.7361111111111112,0.7361111111111112,0.6849757673667205,0.6611642050390965,0.322239904335406,881,"all","MLP#881","MLP",881
369,344,232,206,0.6417391304347826,0.6254545454545455,0.6417391304347826,0.6417391304347826,0.6275510204081632,0.6194613379669852,0.23895197350345548,882,"all","DT#882","DT",882
368,396,180,207,0.6875,0.6715328467153284,0.6875,0.6875,0.6717557251908397,0.6637706342311034,0.32751334972892915,882,"all","RF#882","RF",882
515,98,478,60,0.8956521739130435,0.620253164556962,0.8956521739130435,0.8956521739130435,0.6568877551020408,0.5325803649000869,0.06574957228077695,882,"all","NB#882","NB",882
352,438,138,223,0.7604166666666666,0.7183673469387755,0.7604166666666666,0.7604166666666666,0.708164915117219,0.6863596872284969,0.3726383971373137,882,"all","MLP#882","MLP",882
346,318,258,229,0.6017391304347826,0.5813528336380256,0.6017391304347826,0.6017391304347826,0.5869380831212893,0.576889661164205,0.15381572968574747,883,"all","DT#883","DT",883
348,393,183,227,0.6822916666666666,0.655367231638418,0.6822916666666666,0.6822916666666666,0.657190635451505,0.6437880104257168,0.2875281570635731,883,"all","RF#883","RF",883
541,34,542,34,0.9408695652173913,0.5,0.9408695652173913,0.9408695652173913,0.6525934861278649,0.49956559513466553,-0.00010257833666204308,883,"all","NB#883","NB",883
336,453,123,239,0.7864583333333334,0.7320261437908496,0.7864583333333334,0.7864583333333334,0.7145110410094638,0.685490877497828,0.370871106655151,883,"all","MLP#883","MLP",883
357,317,259,218,0.6208695652173913,0.5925233644859813,0.6208695652173913,0.6208695652173913,0.5994962216624685,0.5855777584708949,0.17120619043809182,884,"all","DT#884","DT",884
362,366,210,213,0.6354166666666666,0.6328671328671329,0.6354166666666666,0.6354166666666666,0.6337662337662339,0.63249348392702,0.26498308416251903,884,"all","RF#884","RF",884
406,212,364,169,0.7060869565217391,0.5564304461942258,0.7060869565217391,0.7060869565217391,0.6037174721189591,0.5369244135534318,0.07412069212716663,884,"all","NB#884","NB",884
361,423,153,214,0.734375,0.7023346303501945,0.734375,0.734375,0.6974443528441879,0.6811468288444831,0.36223444489906226,884,"all","MLP#884","MLP",884
344,346,230,231,0.6006944444444444,0.5996533795493935,0.6006944444444444,0.6006944444444444,0.6001734605377277,0.5994787141615986,0.19895561436535988,885,"all","DT#885","DT",885
332,397,179,243,0.6892361111111112,0.649706457925636,0.6892361111111112,0.6892361111111112,0.6529605263157896,0.6333622936576889,0.2666531790511159,885,"all","RF#885","RF",885
151,499,77,424,0.8663194444444444,0.6622807017543859,0.8663194444444444,0.8663194444444444,0.6657771847898599,0.5647263249348393,0.12899571484458194,885,"all","NB#885","NB",885
363,415,161,212,0.7204861111111112,0.6927480916030534,0.7204861111111112,0.7204861111111112,0.6899418121363259,0.6759339704604691,0.35181754633886353,885,"all","MLP#885","MLP",885
353,352,224,222,0.6139130434782609,0.6132404181184669,0.6139130434782609,0.6139130434782609,0.6128472222222222,0.6125108601216334,0.22502347517066668,886,"all","DT#886","DT",886
337,407,169,238,0.7065972222222222,0.66600790513834,0.7065972222222222,0.7065972222222222,0.6666666666666667,0.6463944396177237,0.2927146698554046,886,"all","RF#886","RF",886
349,277,299,226,0.6069565217391304,0.5506958250497018,0.6069565217391304,0.6069565217391304,0.570727718724448,0.5438748913987836,0.08784961802216833,886,"all","NB#886","NB",886
377,427,149,198,0.7413194444444444,0.7167300380228137,0.7413194444444444,0.7413194444444444,0.7110741049125728,0.6985230234578628,0.397000985882108,886,"all","MLP#886","MLP",886
344,339,237,231,0.5982608695652174,0.5947368421052631,0.5982608695652174,0.5982608695652174,0.5951557093425606,0.5933970460469157,0.18680084419525175,887,"all","DT#887","DT",887
319,394,182,256,0.6840277777777778,0.6367265469061876,0.6840277777777778,0.6840277777777778,0.6427406199021207,0.6194613379669852,0.2388370681507293,887,"all","RF#887","RF",887
409,228,348,166,0.711304347826087,0.5786802030456852,0.711304347826087,0.711304347826087,0.6141141141141141,0.5534317984361424,0.10710825226160679,887,"all","NB#887","NB",887
316,460,116,259,0.7986111111111112,0.7314814814814815,0.7986111111111112,0.7986111111111112,0.7104247104247104,0.6741963509991312,0.34825150961031753,887,"all","MLP#887","MLP",887
365,350,226,210,0.6347826086956522,0.625,0.6347826086956522,0.6347826086956522,0.6260720411663808,0.6211989574283232,0.24241564213424796,888,"all","DT#888","DT",888
363,394,182,212,0.6840277777777778,0.6660550458715596,0.6840277777777778,0.6840277777777778,0.6666666666666667,0.6576889661164205,0.3153464075969623,888,"all","RF#888","RF",888
9,565,11,566,0.9809027777777778,0.4995579133510168,0.9809027777777778,0.9809027777777778,0.6619800820152315,0.49869678540399653,-0.0034479372058411097,888,"all","NB#888","NB",888
399,411,165,176,0.7135416666666666,0.7074468085106383,0.7135416666666666,0.7135416666666666,0.7067927773000859,0.7037358818418766,0.40746147656437537,888,"all","MLP#888","MLP",888
350,356,220,225,0.6180555555555556,0.6140350877192983,0.6180555555555556,0.6180555555555556,0.6153846153846154,0.6133796698523023,0.22675291933061062,889,"all","DT#889","DT",889
342,370,206,233,0.6423611111111112,0.6240875912408759,0.6423611111111112,0.6423611111111112,0.6276505513146734,0.6185925282363163,0.23715338638501274,889,"all","RF#889","RF",889
18,564,12,557,0.9791666666666666,0.6,0.9791666666666666,0.9791666666666666,0.6647024160282852,0.5056472632493484,0.010479636778448322,889,"all","NB#889","NB",889
342,461,115,233,0.8003472222222222,0.7483588621444202,0.8003472222222222,0.8003472222222222,0.7259842519685038,0.6976542137271937,0.39520023192537307,889,"all","MLP#889","MLP",889
345,318,258,230,0.6,0.5802919708029197,0.6,0.6,0.5857385398981323,0.5760208514335361,0.15207690496174686,890,"all","DT#890","DT",890
343,393,183,232,0.6822916666666666,0.6520912547528517,0.6822916666666666,0.6822916666666666,0.6544546211490425,0.6394439617723718,0.27883403210684377,890,"all","RF#890","RF",890
528,77,499,47,0.9182608695652174,0.6209677419354839,0.9182608695652174,0.9182608695652174,0.6591760299625469,0.525629887054735,0.051906006167289215,890,"all","NB#890","NB",890
320,430,146,255,0.7465277777777778,0.6866952789699571,0.7465277777777778,0.7465277777777778,0.6819984139571769,0.6516072980017377,0.30309939286507004,890,"all","MLP#890","MLP",890
346,354,222,229,0.6145833333333334,0.6091549295774648,0.6145833333333334,0.6145833333333334,0.6108714408973254,0.6081668114682884,0.2163247498086483,891,"all","DT#891","DT",891
343,405,171,232,0.703125,0.6673151750972762,0.703125,0.703125,0.6677658697444353,0.6498696785403997,0.29967433595183135,891,"all","RF#891","RF",891
531,46,530,44,0.9234782608695652,0.5111111111111111,0.9234782608695652,0.9234782608695652,0.6491442542787286,0.5013032145960035,0.0033369236942701976,891,"all","NB#891","NB",891
332,463,113,243,0.8038194444444444,0.7460674157303371,0.8038194444444444,0.8038194444444444,0.7223088923556943,0.6907037358818419,0.3812855783894785,891,"all","MLP#891","MLP",891
351,330,246,224,0.6104347826086957,0.5956678700361011,0.6104347826086957,0.6104347826086957,0.5989761092150172,0.5916594265855778,0.183345359906525,892,"all","DT#892","DT",892
347,401,175,228,0.6961805555555556,0.6647509578544061,0.6961805555555556,0.6961805555555556,0.6655601659751038,0.6498696785403997,0.29968279466805164,892,"all","RF#892","RF",892
425,225,351,150,0.7391304347826086,0.6,0.7391304347826086,0.7391304347826086,0.6291635825314582,0.5647263249348393,0.12971607347408176,892,"all","NB#892","NB",892
376,432,144,199,0.75,0.7230769230769231,0.75,0.75,0.7158243579121788,0.7019982623805386,0.4039465837290234,892,"all","MLP#892","MLP",892
345,364,212,230,0.6319444444444444,0.6193895870736086,0.6319444444444444,0.6319444444444444,0.6222222222222222,0.6159860990443093,0.2319507474538862,893,"all","DT#893","DT",893
333,400,176,242,0.6944444444444444,0.6542239685658153,0.6944444444444444,0.6944444444444444,0.6568144499178982,0.6368375325803649,0.2736021403098738,893,"all","RF#893","RF",893
502,115,461,73,0.8730434782608696,0.6117021276595744,0.8730434782608696,0.8730434782608696,0.6527958387516254,0.5360556038227628,0.07265369922207411,893,"all","NB#893","NB",893
334,441,135,241,0.765625,0.7121535181236673,0.765625,0.765625,0.7011128775834659,0.6733275412684622,0.3465500215916193,893,"all","MLP#893","MLP",893
328,341,235,247,0.5920138888888888,0.5825932504440497,0.5920138888888888,0.5920138888888888,0.5859106529209621,0.58123370981755,0.16245161446161452,894,"all","DT#894","DT",894
336,406,170,239,0.7048611111111112,0.6640316205533597,0.7048611111111112,0.7048611111111112,0.665028665028665,0.6446568201563857,0.2892390662674704,894,"all","RF#894","RF",894
119,516,60,456,0.8958333333333334,0.664804469273743,0.8958333333333334,0.8958333333333334,0.6666666666666666,0.5516941789748045,0.1028513422879621,894,"all","NB#894","NB",894
350,454,122,225,0.7881944444444444,0.7415254237288136,0.7881944444444444,0.7881944444444444,0.7235059760956174,0.6985230234578628,0.39695182070883617,894,"all","MLP#894","MLP",894
380,375,201,195,0.6608695652173913,0.6578947368421053,0.6608695652173913,0.6608695652173913,0.657439446366782,0.6559513466550826,0.3119084066267517,895,"all","DT#895","DT",895
339,429,147,236,0.7447916666666666,0.6975308641975309,0.7447916666666666,0.7447916666666666,0.6913779210314263,0.6672458731537794,0.33440181425342486,895,"all","RF#895","RF",895
527,74,502,48,0.9165217391304348,0.6065573770491803,0.9165217391304348,0.9165217391304348,0.6571072319201995,0.522154648132059,0.04496314422180454,895,"all","NB#895","NB",895
326,468,108,249,0.8125,0.7511520737327189,0.8125,0.8125,0.7238979118329466,0.6898349261511729,0.3795373109312218,895,"all","MLP#895","MLP",895
344,352,224,231,0.6111111111111112,0.6056338028169014,0.6111111111111112,0.6111111111111112,0.6074201898188093,0.6046915725456126,0.20937419326593132,896,"all","DT#896","DT",896
345,409,167,230,0.7100694444444444,0.673828125,0.7100694444444444,0.7100694444444444,0.6732510288065845,0.6550825369244135,0.31009893754991785,896,"all","RF#896","RF",896
512,95,481,63,0.8904347826086957,0.6012658227848101,0.8904347826086957,0.8904347826086957,0.653061224489796,0.527367506516073,0.055330422529261535,896,"all","NB#896","NB",896
