"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner","learner_Arr[0]","learner_Arr[1]"
446,442,134,129,0.7756521739130435,0.7740805604203153,0.7756521739130435,0.7756521739130435,0.7722943722943724,0.7715030408340573,0.5430091862229299,946,"all","DT#946","DT",946
498,493,83,77,0.8660869565217392,0.8649122807017544,0.8660869565217392,0.8660869565217392,0.8615916955017301,0.8609904430929627,0.7219831945966674,946,"all","RF#946","RF",946
459,446,130,116,0.7982608695652174,0.7935943060498221,0.7982608695652174,0.7982608695652174,0.7886597938144329,0.7862728062554301,0.5725543240330065,946,"all","NB#946","NB",946
470,484,92,105,0.8402777777777778,0.8362989323843416,0.8402777777777778,0.8402777777777778,0.8309012875536481,0.8288444830582102,0.6576819895317993,946,"all","MLP#946","MLP",946
429,423,153,146,0.7460869565217392,0.7434094903339191,0.7460869565217392,0.7460869565217392,0.7415730337078652,0.7402258905299739,0.4804568792298389,947,"all","DT#947","DT",947
488,514,62,87,0.8923611111111112,0.8872727272727273,0.8923611111111112,0.8923611111111112,0.8734069668649108,0.8705473501303215,0.7410847329684846,947,"all","RF#947","RF",947
501,390,186,74,0.871304347826087,0.8405172413793104,0.871304347826087,0.871304347826087,0.7939778129952457,0.7741094700260643,0.5482949742797112,947,"all","NB#947","NB",947
465,489,87,110,0.8489583333333334,0.842391304347826,0.8489583333333334,0.8489583333333334,0.8323404255319148,0.8288444830582102,0.6576768215079931,947,"all","MLP#947","MLP",947
441,449,127,134,0.7795138888888888,0.7764084507042254,0.7795138888888888,0.7795138888888888,0.7748058671268334,0.7732406602953953,0.5464761855877099,948,"all","DT#948","DT",948
472,507,69,103,0.8802083333333334,0.8724584103512015,0.8802083333333334,0.8802083333333334,0.8549747048903878,0.8505647263249348,0.7011138856764991,948,"all","RF#948","RF",948
497,361,215,78,0.8643478260869565,0.8223234624145785,0.8643478260869565,0.8643478260869565,0.7723387723387722,0.7454387489139879,0.4909823904174409,948,"all","NB#948","NB",948
455,499,77,120,0.8663194444444444,0.8552631578947368,0.8663194444444444,0.8663194444444444,0.8351464435146443,0.8288444830582102,0.6576664849922322,948,"all","MLP#948","MLP",948
424,470,106,151,0.8159722222222222,0.8,0.8159722222222222,0.8159722222222222,0.785296574770259,0.7767158992180713,0.5534011217549503,949,"all","DT#949","DT",949
463,495,81,112,0.859375,0.8511029411764706,0.859375,0.859375,0.8368554522400676,0.8323197219808862,0.6646234953628568,949,"all","RF#949","RF",949
469,405,171,106,0.8156521739130435,0.7925636007827789,0.8156521739130435,0.8156521739130435,0.7720164609053498,0.7593397046046916,0.5187262723313685,949,"all","NB#949","NB",949
460,474,102,115,0.8229166666666666,0.8185053380782918,0.8229166666666666,0.8229166666666666,0.8137339055793991,0.8114682884448305,0.6229288920223374,949,"all","MLP#949","MLP",949
430,428,148,145,0.7478260869565218,0.7469458987783595,0.7478260869565218,0.7478260869565218,0.7458803122289679,0.7454387489139879,0.4908794193263015,950,"all","DT#950","DT",950
479,497,79,96,0.8628472222222222,0.8584229390681004,0.8628472222222222,0.8628472222222222,0.8502994011976048,0.8479582971329279,0.695908560455205,950,"all","RF#950","RF",950
463,439,137,112,0.8052173913043478,0.7967332123411979,0.8052173913043478,0.8052173913043478,0.7880851063829787,0.7836663770634231,0.5673487564629958,950,"all","NB#950","NB",950
470,488,88,105,0.8472222222222222,0.8422939068100358,0.8472222222222222,0.8472222222222222,0.834901625320787,0.8323197219808862,0.6646305838163118,950,"all","MLP#950","MLP",950
451,457,119,124,0.7934027777777778,0.7912280701754386,0.7934027777777778,0.7934027777777778,0.7899740708729474,0.788879235447437,0.5777549649378391,951,"all","DT#951","DT",951
488,497,79,87,0.8628472222222222,0.8606701940035273,0.8628472222222222,0.8628472222222222,0.856896551724138,0.8557775847089487,0.7115514680128986,951,"all","RF#951","RF",951
398,525,51,177,0.9114583333333334,0.8864142538975501,0.9114583333333334,0.9114583333333334,0.8215962441314554,0.8019113814074718,0.6037470895731978,951,"all","NB#951","NB",951
476,481,95,99,0.8350694444444444,0.8336252189141856,0.8350694444444444,0.8350694444444444,0.8321799307958477,0.8314509122502172,0.6628995344174783,951,"all","MLP#951","MLP",951
426,441,135,149,0.765625,0.7593582887700535,0.765625,0.765625,0.7564322469982848,0.7532580364900087,0.5065052703408586,952,"all","DT#952","DT",952
459,495,81,116,0.859375,0.85,0.859375,0.859375,0.8340353833192923,0.8288444830582102,0.6576706196734428,952,"all","RF#952","RF",952
380,493,83,195,0.8559027777777778,0.8207343412526998,0.8559027777777778,0.8559027777777778,0.7800632911392407,0.7584708948740226,0.5168597347377577,952,"all","NB#952","NB",952
457,479,97,118,0.8315972222222222,0.8249097472924187,0.8315972222222222,0.8315972222222222,0.8167092924126172,0.8132059079061685,0.6263996896036861,952,"all","MLP#952","MLP",952
465,423,153,110,0.808695652173913,0.7936210131332082,0.808695652173913,0.808695652173913,0.779547359597653,0.7715030408340573,0.543035400781652,953,"all","DT#953","DT",953
484,489,87,91,0.8489583333333334,0.8476357267950964,0.8489583333333334,0.8489583333333334,0.8460207612456747,0.845351867940921,0.6907016346717071,953,"all","RF#953","RF",953
466,431,145,109,0.8104347826086956,0.7981481481481482,0.8104347826086956,0.8104347826086956,0.7858347386172007,0.7793223284100782,0.558668309089482,953,"all","NB#953","NB",953
470,467,109,105,0.8173913043478261,0.8164335664335665,0.8173913043478261,0.8173913043478261,0.8145580589254767,0.8140747176368376,0.6281514000519322,953,"all","MLP#953","MLP",953
454,437,139,121,0.7895652173913044,0.7831541218637993,0.7895652173913044,0.7895652173913044,0.7773972602739726,0.7741094700260643,0.5482308753687248,954,"all","DT#954","DT",954
475,509,67,100,0.8836805555555556,0.8763837638376384,0.8836805555555556,0.8836805555555556,0.8590717299578059,0.8549087749782798,0.7098028736334994,954,"all","RF#954","RF",954
430,459,117,145,0.796875,0.7861060329067642,0.796875,0.796875,0.7779661016949152,0.7723718505647263,0.5447241127342339,954,"all","NB#954","NB",954
430,494,82,145,0.8576388888888888,0.83984375,0.8576388888888888,0.8576388888888888,0.8131687242798353,0.8027801911381407,0.60552256630688,954,"all","MLP#954","MLP",954
450,446,130,125,0.782608695652174,0.7810858143607706,0.782608695652174,0.782608695652174,0.7792207792207793,0.7784535186794093,0.5569100474785065,955,"all","DT#955","DT",955
474,515,61,101,0.8940972222222222,0.8859813084112149,0.8940972222222222,0.8940972222222222,0.8640939597315436,0.8592528236316247,0.7184884352919864,955,"all","RF#955","RF",955
482,422,154,93,0.8382608695652174,0.8194174757281554,0.8382608695652174,0.8382608695652174,0.796036333608588,0.7854039965247611,0.5708471894949289,955,"all","NB#955","NB",955
460,501,75,115,0.8697916666666666,0.8598130841121495,0.8697916666666666,0.8697916666666666,0.8406040268456375,0.8349261511728931,0.6698321154659098,955,"all","MLP#955","MLP",955
460,456,120,115,0.8,0.7985989492119089,0.8,0.8,0.7965367965367965,0.7958297132927888,0.5916622006174469,956,"all","DT#956","DT",956
475,507,69,100,0.8802083333333334,0.8731617647058824,0.8802083333333334,0.8802083333333334,0.8571428571428572,0.8531711555169418,0.7063283456804289,956,"all","RF#956","RF",956
435,473,103,140,0.8211805555555556,0.8085501858736059,0.8211805555555556,0.8211805555555556,0.7956265769554248,0.788879235447437,0.5777345654875046,956,"all","NB#956","NB",956
467,476,100,108,0.8263888888888888,0.8236331569664903,0.8263888888888888,0.8263888888888888,0.8206896551724138,0.8192875760208514,0.6385705141366441,956,"all","MLP#956","MLP",956
433,428,148,142,0.7530434782608696,0.7508771929824561,0.7530434782608696,0.7530434782608696,0.7491349480968857,0.7480451781059948,0.4960945402064595,957,"all","DT#957","DT",957
478,491,85,97,0.8524305555555556,0.8490230905861457,0.8524305555555556,0.8524305555555556,0.8436426116838489,0.841876629018245,0.6837472901079126,957,"all","RF#957","RF",957
531,244,332,44,0.9234782608695652,0.8472222222222222,0.9234782608695652,0.9234782608695652,0.7385257301808067,0.6733275412684622,0.3469385291419189,957,"all","NB#957","NB",957
451,483,93,124,0.8385416666666666,0.8290441176470589,0.8385416666666666,0.8385416666666666,0.8165680473372781,0.8114682884448305,0.6229186450452844,957,"all","MLP#957","MLP",957
445,454,122,130,0.7881944444444444,0.7848324514991182,0.7881944444444444,0.7881944444444444,0.7827586206896552,0.7810599478714162,0.5621142767424728,958,"all","DT#958","DT",958
482,497,79,93,0.8628472222222222,0.8591800356506238,0.8628472222222222,0.8628472222222222,0.8524871355060035,0.8505647263249348,0.7011229102064356,958,"all","RF#958","RF",958
448,448,128,127,0.7791304347826087,0.7791304347826087,0.7791304347826087,0.7791304347826087,0.7784535186794092,0.7784535186794093,0.5569073718185814,958,"all","NB#958","NB",958
477,490,86,98,0.8506944444444444,0.8472468916518651,0.8506944444444444,0.8506944444444444,0.8419243986254297,0.840139009556907,0.6802719856036038,958,"all","MLP#958","MLP",958
445,442,134,130,0.7739130434782608,0.7727272727272727,0.7739130434782608,0.7739130434782608,0.7712305025996534,0.7706342311033884,0.5412708860453741,959,"all","DT#959","DT",959
465,501,75,110,0.8697916666666666,0.8611111111111112,0.8697916666666666,0.8697916666666666,0.8441449031171018,0.8392701998262381,0.6785231707593246,959,"all","RF#959","RF",959
469,409,167,106,0.8156521739130435,0.7941747572815534,0.8156521739130435,0.8156521739130435,0.7745664739884393,0.7628149435273676,0.5256732094417634,959,"all","NB#959","NB",959
440,503,73,135,0.8732638888888888,0.8576998050682261,0.8732638888888888,0.8732638888888888,0.8286655683690279,0.8192875760208514,0.6385410470182897,959,"all","MLP#959","MLP",959
455,460,116,120,0.7986111111111112,0.7968476357267951,0.7986111111111112,0.7986111111111112,0.7958477508650519,0.7949609035621199,0.5899190212501283,960,"all","DT#960","DT",960
457,519,57,118,0.9010416666666666,0.8891050583657587,0.9010416666666666,0.9010416666666666,0.8557295960428689,0.8479582971329279,0.695888359284294,960,"all","RF#960","RF",960
504,320,256,71,0.8765217391304347,0.8184143222506394,0.8765217391304347,0.8765217391304347,0.7550561797752807,0.7158992180712423,0.43195665461789806,960,"all","NB#960","NB",960
451,513,63,124,0.890625,0.877431906614786,0.890625,0.890625,0.8458367683429513,0.8375325803649001,0.675034989635217,960,"all","MLP#960","MLP",960
441,452,124,134,0.7847222222222222,0.7805309734513274,0.7847222222222222,0.7847222222222222,0.7779690189328744,0.7758470894874022,0.55168707257054,961,"all","DT#961","DT",961
470,514,62,105,0.8923611111111112,0.8834586466165414,0.8923611111111112,0.8923611111111112,0.8602510460251045,0.8549087749782798,0.7097984923538213,961,"all","RF#961","RF",961
393,495,81,182,0.859375,0.8291139240506329,0.859375,0.859375,0.7901037509976058,0.7715030408340573,0.542936045502107,961,"all","NB#961","NB",961
456,484,92,119,0.8402777777777778,0.8321167883211679,0.8402777777777778,0.8402777777777778,0.8210347752332485,0.8166811468288445,0.6333470718160312,961,"all","MLP#961","MLP",961
436,439,137,139,0.7621527777777778,0.7609075043630017,0.7621527777777778,0.7621527777777778,0.7608318890814557,0.7602085143353605,0.5204152186449837,962,"all","DT#962","DT",962
467,497,79,108,0.8628472222222222,0.8553113553113553,0.8628472222222222,0.8628472222222222,0.8416596104995766,0.8375325803649001,0.6750506891153146,962,"all","RF#962","RF",962
504,340,236,71,0.8765217391304347,0.8272506082725061,0.8765217391304347,0.8765217391304347,0.7665399239543726,0.733275412684622,0.4666832688113618,962,"all","NB#962","NB",962
466,483,93,109,0.8385416666666666,0.8336314847942755,0.8385416666666666,0.8385416666666666,0.827054794520548,0.8245004344048653,0.6489921254136573,962,"all","MLP#962","MLP",962
449,439,137,126,0.7808695652173913,0.7769911504424779,0.7808695652173913,0.7808695652173913,0.7734711455641687,0.7715030408340573,0.5430133255637359,963,"all","DT#963","DT",963
478,500,76,97,0.8680555555555556,0.8628158844765343,0.8680555555555556,0.8680555555555556,0.8525149190110827,0.8496959165942659,0.6993820758206405,963,"all","RF#963","RF",963
509,355,221,66,0.8852173913043478,0.8432304038004751,0.8852173913043478,0.8852173913043478,0.7800766283524904,0.7506516072980017,0.5014195047958283,963,"all","NB#963","NB",963
483,489,87,92,0.8489583333333334,0.8473684210526315,0.8489583333333334,0.8489583333333334,0.8452895419187554,0.8444830582102519,0.6889635338430996,963,"all","MLP#963","MLP",963
405,454,122,170,0.7881944444444444,0.7685009487666035,0.7881944444444444,0.7881944444444444,0.7566666666666666,0.7463075586446568,0.4925779645868058,964,"all","DT#964","DT",964
466,507,69,109,0.8802083333333334,0.8710280373831776,0.8802083333333334,0.8802083333333334,0.8506711409395972,0.845351867940921,0.6906848239627998,964,"all","RF#964","RF",964
480,417,159,95,0.8347826086956521,0.814453125,0.8347826086956521,0.8347826086956521,0.7907742998352553,0.7793223284100782,0.5586869626123079,964,"all","NB#964","NB",964
460,506,70,115,0.8784722222222222,0.8679245283018868,0.8784722222222222,0.8784722222222222,0.8454469507101086,0.8392701998262381,0.6785183172165984,964,"all","MLP#964","MLP",964
454,449,127,121,0.7895652173913044,0.787719298245614,0.7895652173913044,0.7895652173913044,0.7854671280276816,0.7845351867940921,0.5690739516248342,965,"all","DT#965","DT",965
483,503,73,92,0.8732638888888888,0.8687050359712231,0.8732638888888888,0.8732638888888888,0.8590947907771135,0.8566463944396178,0.7132843484339075,965,"all","RF#965","RF",965
468,437,139,107,0.8139130434782609,0.8033088235294118,0.8139130434782609,0.8139130434782609,0.7918781725888324,0.7862728062554301,0.572565938843534,965,"all","NB#965","NB",965
464,479,97,111,0.8315972222222222,0.8270944741532977,0.8315972222222222,0.8315972222222222,0.8216123499142366,0.8192875760208514,0.638567240249643,965,"all","MLP#965","MLP",965
456,431,145,119,0.7930434782608695,0.7836363636363637,0.7930434782608695,0.7930434782608695,0.7755102040816326,0.7706342311033884,0.5412861210157813,966,"all","DT#966","DT",966
466,507,69,109,0.8802083333333334,0.8710280373831776,0.8802083333333334,0.8802083333333334,0.8506711409395972,0.845351867940921,0.6906848239627998,966,"all","RF#966","RF",966
426,480,96,149,0.8333333333333334,0.8160919540229885,0.8333333333333334,0.8333333333333334,0.7966804979253114,0.787141615986099,0.5742488453937286,966,"all","NB#966","NB",966
451,492,84,124,0.8541666666666666,0.8429906542056075,0.8541666666666666,0.8541666666666666,0.8255033557046981,0.8192875760208514,0.638553052720575,966,"all","MLP#966","MLP",966
437,445,131,138,0.7725694444444444,0.7693661971830986,0.7725694444444444,0.7725694444444444,0.7679033649698016,0.7662901824500434,0.5325750725022758,967,"all","DT#967","DT",967
473,498,78,102,0.8645833333333334,0.8584392014519057,0.8645833333333334,0.8645833333333334,0.8469387755102041,0.843614248479583,0.6872169281495707,967,"all","RF#967","RF",967
385,494,82,190,0.8576388888888888,0.8244111349036403,0.8576388888888888,0.8576388888888888,0.7841269841269841,0.7636837532580365,0.5272900774884794,967,"all","NB#967","NB",967
464,475,101,111,0.8246527777777778,0.8212389380530973,0.8246527777777778,0.8246527777777778,0.8175559380378659,0.8158123370981755,0.6316188348254049,967,"all","MLP#967","MLP",967
447,453,123,128,0.7864583333333334,0.7842105263157895,0.7864583333333334,0.7864583333333334,0.7830596369922213,0.7819287576020851,0.5638538938246815,968,"all","DT#968","DT",968
475,509,67,100,0.8836805555555556,0.8763837638376384,0.8836805555555556,0.8836805555555556,0.8590717299578059,0.8549087749782798,0.7098028736334994,968,"all","RF#968","RF",968
501,377,199,74,0.871304347826087,0.835920177383592,0.871304347826087,0.871304347826087,0.7858823529411766,0.7628149435273676,0.5257190294705861,968,"all","NB#968","NB",968
451,494,82,124,0.8576388888888888,0.8461538461538461,0.8576388888888888,0.8576388888888888,0.8274706867671692,0.8210251954821894,0.6420274232363768,968,"all","MLP#968","MLP",968
451,446,130,124,0.7843478260869565,0.7824561403508772,0.7843478260869565,0.7843478260869565,0.7802768166089965,0.7793223284100782,0.5586483214222093,969,"all","DT#969","DT",969
471,510,66,104,0.8854166666666666,0.8770949720670391,0.8854166666666666,0.8854166666666666,0.8571428571428571,0.8523023457862728,0.7045875216271466,969,"all","RF#969","RF",969
471,449,127,104,0.8191304347826087,0.8119349005424955,0.8191304347826087,0.8191304347826087,0.80306905370844,0.7993049522154648,0.5986235381319792,969,"all","NB#969","NB",969
481,490,86,94,0.8506944444444444,0.8483245149911817,0.8506944444444444,0.8506944444444444,0.8448275862068966,0.843614248479583,0.6872244833874805,969,"all","MLP#969","MLP",969
452,449,127,123,0.7860869565217391,0.784965034965035,0.7860869565217391,0.7860869565217391,0.7833622183708839,0.7827975673327541,0.5655974299672102,970,"all","DT#970","DT",970
